organisation,mobile,route,community,stop,address,postcode,geox,geoy,day,type,arrival,departure,frequency,start,end,exceptions,timetable
Suffolk,Ipswich,Ipswich Route 10,Rushmere St Andrew,Bucklesham Road,"Bucklesham Road, Rushmere St Andrew",,1.20882,52.03861,Tuesday,Public,12:10,12:20,FREQ=WEEKLY;INTERVAL=4,2020-03-17,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-10/
Suffolk,Ipswich,Ipswich Route 11,Bentley,Village Hall,"Village Hall, Bentley",,1.071395,51.989546,Wednesday,Public,13:30,14:15,FREQ=WEEKLY;INTERVAL=4,2020-03-18,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-11/
Suffolk,Ipswich,Ipswich Route 11,East Bergholt,Carriers Arms,"Carriers Arms, East Bergholt",,1.01807,51.97781,Wednesday,Public,09:40,10:55,FREQ=WEEKLY;INTERVAL=4,2020-03-18,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-11/
Suffolk,Ipswich,Ipswich Route 11,Stratford St Mary,Black Horse,"Black Horse, Stratford St Mary",,0.97228,51.96558,Wednesday,Public,11:05,11:20,FREQ=WEEKLY;INTERVAL=4,2020-03-18,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-11/
Suffolk,Ipswich,Ipswich Route 11,Stratford St Mary,Tally Ho Corner,"Tally Ho Corner, Stratford St Mary",,0.97901,51.97084,Wednesday,Public,11:25,11:45,FREQ=WEEKLY;INTERVAL=4,2020-03-18,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-11/
Suffolk,Ipswich,Ipswich Route 11,Stratford St Mary,School Lane,"School Lane, Stratford St Mary",,0.97874,51.97281,Wednesday,Public,11:50,12:10,FREQ=WEEKLY;INTERVAL=4,2020-03-18,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-11/
Suffolk,Ipswich,Ipswich Route 11,Tattingstone,Wheatsheaf,"Wheatsheaf, Tattingstone",,1.09867,51.98965,Wednesday,Public,14:20,14:40,FREQ=WEEKLY;INTERVAL=4,2020-03-18,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-11/
Suffolk,Ipswich,Ipswich Route 11,Tattingstone,The Close,"The Close, Tattingstone",,1.11007,51.99181,Wednesday,Public,14:45,15:40,FREQ=WEEKLY;INTERVAL=4,2020-03-18,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-11/
Suffolk,Ipswich,Ipswich Route 11,Tattingstone,White Horse,"White Horse, Tattingstone",,1.11171,52.00198,Wednesday,Public,15:45,16:00,FREQ=WEEKLY;INTERVAL=4,2020-03-18,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-11/
Suffolk,Ipswich,Ipswich Route 11,Wherstead,Oyster Reach,"Oyster Reach, Wherstead",,1.15028,52.03306,Wednesday,Public,16:10,16:30,FREQ=WEEKLY;INTERVAL=4,2020-03-18,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-11/
Suffolk,Ipswich,Ipswich Route 12,Great Bealings,Boot Street,"Boot Street, Great Bealings",,1.25171,52.0938,Thursday,Public,14:15,14:30,FREQ=WEEKLY;INTERVAL=4,2020-03-19,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-12/
Suffolk,Ipswich,Ipswich Route 12,Little Bealings,Admiral’s Head,"Admiral’s Head, Little Bealings",,1.25267,52.0845,Thursday,Public,14:35,15:00,FREQ=WEEKLY;INTERVAL=4,2020-03-19,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-12/
Suffolk,Ipswich,Ipswich Route 12,Newbourne,Fox,"Fox, Newbourne",,1.31388,52.03987,Thursday,Public,16:00,16:30,FREQ=WEEKLY;INTERVAL=4,2020-03-19,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-12/
Suffolk,Ipswich,Ipswich Route 12,Playford,Phone box,"Phone box, Playford",,1.23211,52.08585,Thursday,Public,13:50,14:05,FREQ=WEEKLY;INTERVAL=4,2020-03-19,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-12/
Suffolk,Ipswich,Ipswich Route 12,Rushmere St Andrew,Village Hall,"Village Hall, Rushmere St Andrew",,1.24354,52.10793,Thursday,Public,11:00,11:40,FREQ=WEEKLY;INTERVAL=4,2020-03-19,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-12/
Suffolk,Ipswich,Ipswich Route 12,Rushmere St Andrew,Chestnut Close,"Chestnut Close, Rushmere St Andrew",,1.21248,52.07067,Thursday,Public,11:45,12:15,FREQ=WEEKLY;INTERVAL=4,2020-03-19,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-12/
Suffolk,Ipswich,Ipswich Route 12,Rushmere St Andrew,Meadowside Gardens,"Meadowside Gardens, Rushmere St Andrew",,1.21561,52.065,Thursday,Public,12:20,12:40,FREQ=WEEKLY;INTERVAL=4,2020-03-19,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-12/
Suffolk,Ipswich,Ipswich Route 12,Swilland,Moon and Mushroom,"Moon and Mushroom, Swilland",,1.1911,52.12607,Thursday,Public,10:25,10:40,FREQ=WEEKLY;INTERVAL=4,2020-03-19,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-12/
Suffolk,Ipswich,Ipswich Route 12,Waldringfield,Village Way,"Village Way, Waldringfield",,1.322596,52.053012,Thursday,Public,15:15,15:50,FREQ=WEEKLY;INTERVAL=4,2020-03-19,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-12/
Suffolk,Ipswich,Ipswich Route 12,Westerfield,Swan,"Swan, Westerfield",,1.17338,52.08599,Thursday,Public,09:25,09:40,FREQ=WEEKLY;INTERVAL=4,2020-03-19,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-12/
Suffolk,Ipswich,Ipswich Route 12,Witnesham,Weyland Road,"Weyland Road, Witnesham",,1.18665,52.12047,Thursday,Public,09:50,10:20,FREQ=WEEKLY;INTERVAL=4,2020-03-19,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-12/
Suffolk,Ipswich,Ipswich Route 13,Barham,Sorrel Horse,"Sorrel Horse, Barham",,1.10339,52.12072,Friday,Public,11:00,11:10,FREQ=WEEKLY;INTERVAL=4,2020-03-20,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-13/
Suffolk,Ipswich,Ipswich Route 13,Coddenham,Haysel House,"Haysel House, Coddenham",,1.11784,52.1458,Friday,Public,09:55,10:50,FREQ=WEEKLY;INTERVAL=4,2020-03-20,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-13/
Suffolk,Ipswich,Ipswich Route 13,Creeting St Mary,Whissels Farm,"Whissels Farm, Creeting St Mary",,1.085009,52.177112,Friday,Public,11:20,11:30,FREQ=WEEKLY;INTERVAL=4,2020-03-20,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-13/
Suffolk,Ipswich,Ipswich Route 13,Creeting St Mary,Village Hall,"Village Hall, Creeting St Mary",,1.070963,52.172051,Friday,Public,11:35,11:45,FREQ=WEEKLY;INTERVAL=4,2020-03-20,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-13/
Suffolk,Ipswich,Ipswich Route 13,Creeting St Peter,The Lane,"The Lane, Creeting St Peter",,1.04029,52.1828,Friday,Public,11:55,12:10,FREQ=WEEKLY;INTERVAL=4,2020-03-20,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-13/
Suffolk,Ipswich,Ipswich Route 13,Crowfield,Lay by,"Lay by, Crowfield",,1.14477,52.17117,Friday,Public,09:25,09:45,FREQ=WEEKLY;INTERVAL=4,2020-03-20,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-13/
Suffolk,Ipswich,Ipswich Route 13,Earl Stonham,Village Hall,"Village Hall, Earl Stonham",,1.11941,52.19324,Friday,Public,12:20,12:50,FREQ=WEEKLY;INTERVAL=4,2020-03-20,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-13/
Suffolk,Ipswich,Ipswich Route 13,Henley,Garage,"Garage, Henley",,1.15046,52.11821,Friday,Public,16:05,16:30,FREQ=WEEKLY;INTERVAL=4,2020-03-20,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-13/
Suffolk,Ipswich,Ipswich Route 13,Little Stonham,Church,"Church, Little Stonham",,1.089106,52.199084,Friday,Public,14:00,14:10,FREQ=WEEKLY;INTERVAL=4,2020-03-20,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-13/
Suffolk,Ipswich,Ipswich Route 13,Little Stonham,Magpie Inn,"Magpie Inn, Little Stonham",,1.099858,52.201534,Friday,Public,14:15,14:25,FREQ=WEEKLY;INTERVAL=4,2020-03-20,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-13/
Suffolk,Ipswich,Ipswich Route 13,Mickfield,"Church, Debenham Road","Church, Debenham Road, Mickfield",,1.12303,52.21315,Friday,Public,14:30,14:45,FREQ=WEEKLY;INTERVAL=4,2020-03-20,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-13/
Suffolk,Ipswich,Ipswich Route 13,Pettaugh,Old Bull,"Old Bull, Pettaugh",,1.16828,52.19159,Friday,Public,15:35,15:55,FREQ=WEEKLY;INTERVAL=4,2020-03-20,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-13/
Suffolk,Ipswich,Ipswich Route 13,Stonham Aspal,Walnut Tree Meadow,"Walnut Tree Meadow, Stonham Aspal",,1.12661,52.1905,Friday,Public,14:55,15:30,FREQ=WEEKLY;INTERVAL=4,2020-03-20,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-13/
Suffolk,Ipswich,Ipswich Route 14,Higham,The Green,"The Green, Higham",,0.557358,52.260693,Tuesday,Public,11:55,12:10,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-14/
Suffolk,Ipswich,Ipswich Route 14,Holton St. Mary,Church,"Church, Holton St. Mary",,0.99996,51.99178,Tuesday,Public,09:30,09:45,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-14/
Suffolk,Ipswich,Ipswich Route 14,Lower Raydon,Sulley's Hill,"Sulley's Hill, Lower Raydon",,0.95916,51.98146,Tuesday,Public,11:30,11:45,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-14/
Suffolk,Ipswich,Ipswich Route 14,Polstead,The Cock Inn,"The Cock Inn, Polstead",,0.90302,52.0075,Tuesday,Public,13:45,14:00,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-14/
Suffolk,Ipswich,Ipswich Route 14,Polstead,Whitestreet Green,"Whitestreet Green, Polstead",,0.89277,52.01754,Tuesday,Public,14:10,14:30,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-14/
Suffolk,Ipswich,Ipswich Route 14,Polstead,Heath Close,"Heath Close, Polstead",,0.90961,52.02261,Tuesday,Public,14:40,15:00,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-14/
Suffolk,Ipswich,Ipswich Route 14,Raydon,Church,"Church, Raydon",,0.98546,52.00807,Tuesday,Public,09:50,10:30,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-14/
Suffolk,Ipswich,Ipswich Route 14,Stoke by Nayland,Green,"Green, Stoke by Nayland",,0.89666,51.98927,Tuesday,Public,12:20,12:45,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-14/
Suffolk,Ipswich,Ipswich Route 14,Upper Layham,Brett Green Estate,"Brett Green Estate, Upper Layham",,0.96357,52.02513,Tuesday,Public,10:40,11:15,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-14/
Suffolk,Ipswich,Ipswich Route 15,Burstall,Telephone kiosk,"Telephone kiosk, Burstall",,1.0434,52.04973,Wednesday,Public,11:50,12:15,FREQ=WEEKLY;INTERVAL=4,2020-02-26,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-15/
Suffolk,Ipswich,Ipswich Route 15,Elmsett,Rose and Crown,"Rose and Crown, Elmsett",,1.00004,52.07932,Wednesday,Public,12:40,13:05,FREQ=WEEKLY;INTERVAL=4,2020-02-26,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-15/
Suffolk,Ipswich,Ipswich Route 15,Hintlesham,Timperleys,"Timperleys, Hintlesham",,1.04018,52.04923,Wednesday,Public,15:05,16:00,FREQ=WEEKLY;INTERVAL=4,2020-02-26,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-15/
Suffolk,Ipswich,Ipswich Route 15,Washbrook,Pearson’s Way,"Pearson’s Way, Washbrook",,1.08756,52.03685,Wednesday,Public,09:50,10:40,FREQ=WEEKLY;INTERVAL=4,2020-02-26,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-15/
Suffolk,Ipswich,Ipswich Route 15,Washbrook,Brook Inn car park,"Brook Inn car park, Washbrook",,1.08979,52.03774,Wednesday,Public,10:45,11:15,FREQ=WEEKLY;INTERVAL=4,2020-02-26,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-15/
Suffolk,Ipswich,Ipswich Route 15,Washbrook,Fenn View,"Fenn View, Washbrook",,1.078822,52.034945,Wednesday,Public,11:20,11:40,FREQ=WEEKLY;INTERVAL=4,2020-02-26,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-15/
Suffolk,Ipswich,Ipswich Route 15,Whatfield,Wheatfields,"Wheatfields, Whatfield",,0.95259,52.07786,Wednesday,Public,14:05,14:50,FREQ=WEEKLY;INTERVAL=4,2020-02-26,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-15/
Suffolk,Ipswich,Ipswich Route 16,Barking,The Barking Fox,"The Barking Fox, Barking",,1.02682,52.13717,Thursday,Public,11:05,11:20,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-16/
Suffolk,Ipswich,Ipswich Route 16,Battisford,Church,"Church, Battisford",,1.001806,52.149227,Thursday,Public,11:25,11:40,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-16/
Suffolk,Ipswich,Ipswich Route 16,Battisford,Battisford Pre School,"Battisford Pre School, Battisford",,0.980069,52.146993,Thursday,Public,11:45,12:00,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-16/
Suffolk,Ipswich,Ipswich Route 16,Flowton,Church,"Church, Flowton",,1.03815,52.08083,Thursday,Public,16:05,16:20,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-16/
Suffolk,Ipswich,Ipswich Route 16,Great Bricett,Wixfield Park,"Wixfield Park, Great Bricett",,0.97275,52.1212,Thursday,Public,14:20,14:45,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-16/
Suffolk,Ipswich,Ipswich Route 16,Little Blakenham,High Beeches,"High Beeches, Little Blakenham",,1.07565,52.09777,Thursday,Public,09:15,09:30,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-16/
Suffolk,Ipswich,Ipswich Route 16,Nedging Tye,"Marshmoor Park, Wallow Lane","Marshmoor Park, Wallow Lane, Nedging Tye",,0.95093,52.10946,Thursday,Public,14:55,15:30,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-16/
Suffolk,Ipswich,Ipswich Route 16,Offton,Castle Meadow,"Castle Meadow, Offton",,1.01296,52.10554,Thursday,Public,15:40,15:55,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-16/
Suffolk,Ipswich,Ipswich Route 16,Ringshall,Village Hall,"Village Hall, Ringshall",,0.99447,52.12368,Thursday,Public,13:10,13:40,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-16/
Suffolk,Ipswich,Ipswich Route 16,Somersham,Community shop,"Community shop, Somersham",,1.04749,52.09641,Thursday,Public,09:35,10:25,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-16/
Suffolk,Ipswich,Ipswich Route 16,Wattisham,Mace Shop,"Mace Shop, Wattisham",,0.97051,52.12368,Thursday,Public,13:45,14:15,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-16/
Suffolk,Ipswich,Ipswich Route 16,Willisham,North Acres,"North Acres, Willisham",,1.01224,52.11994,Thursday,Public,10:35,11:00,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-16/
Suffolk,Ipswich,Ipswich Route 17,Freston,Freston Street,"Freston Street, Freston",,1.15791,52.00711,Friday,Public,15:40,16:00,FREQ=WEEKLY;INTERVAL=4,2020-02-28,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-17/
Suffolk,Ipswich,Ipswich Route 17,Harkstead,Church,"Church, Harkstead",,1.18369,51.96912,Friday,Public,13:50,14:15,FREQ=WEEKLY;INTERVAL=4,2020-02-28,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-17/
Suffolk,Ipswich,Ipswich Route 17,Harkstead,The Baker’s Arms,"The Baker’s Arms, Harkstead",,1.18336,51.96846,Friday,Public,14:20,14:50,FREQ=WEEKLY;INTERVAL=4,2020-02-28,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-17/
Suffolk,Ipswich,Ipswich Route 17,Holbrook,The Compasses,"The Compasses, Holbrook",,1.15811,51.98291,Friday,Public,15:00,15:30,FREQ=WEEKLY;INTERVAL=4,2020-02-28,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-17/
Suffolk,Ipswich,Ipswich Route 17,Shotley,Village Hall,"Village Hall, Shotley",,1.2524,51.96883,Friday,Public,09:30,10:30,FREQ=WEEKLY;INTERVAL=4,2020-02-28,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-17/
Suffolk,Ipswich,Ipswich Route 17,Shotley,Lay-by opposite Great Harlings,"Lay-by opposite Great Harlings, Shotley",,1.25283,51.96891,Friday,Public,10:35,10:50,FREQ=WEEKLY;INTERVAL=4,2020-02-28,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-17/
Suffolk,Ipswich,Ipswich Route 17,Shotley,Baker Road,"Baker Road, Shotley",,1.26514,51.95871,Friday,Public,10:55,11:15,FREQ=WEEKLY;INTERVAL=4,2020-02-28,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-17/
Suffolk,Ipswich,Ipswich Route 17,Shotley,Bristol Arms,"Bristol Arms, Shotley",,1.26766,51.95558,Friday,Public,11:20,12:10,FREQ=WEEKLY;INTERVAL=4,2020-02-28,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-17/
Suffolk,Ipswich,Ipswich Route 17,Shotley,Kingsland,"Kingsland, Shotley",,1.2481,51.96879,Friday,Public,13:10,13:40,FREQ=WEEKLY;INTERVAL=4,2020-02-28,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-17/
Suffolk,Ipswich,Ipswich Route 2,Botesdale,Farnish House,"Farnish House, Botesdale",,1.006361,52.341407,Wednesday,Public,11:40,11:55,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-2/
Suffolk,Ipswich,Ipswich Route 2,Botesdale,Village Hall,"Village Hall, Botesdale",,1.008976,52.345144,Wednesday,Public,12:00,12:15,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-2/
Suffolk,Ipswich,Ipswich Route 2,Botesdale,Backhills,"Backhills, Botesdale",,1.006312,52.345331,Wednesday,Public,12:20,12:35,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-2/
Suffolk,Ipswich,Ipswich Route 2,Gislingham,Broadfields Road,"Broadfields Road, Gislingham",,1.04082,52.30262,Wednesday,Public,15:10,15:45,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-2/
Suffolk,Ipswich,Ipswich Route 2,Gislingham,Mill Street,"Mill Street, Gislingham",,1.042,52.30471,Wednesday,Public,15:50,16:05,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-2/
Suffolk,Ipswich,Ipswich Route 2,Old Newton,Chapel Road,"Chapel Road, Old Newton",,1.0171,52.22266,Wednesday,Public,09:35,09:50,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-2/
Suffolk,Ipswich,Ipswich Route 2,Old Newton,Falconer Avenue,"Falconer Avenue, Old Newton",,0.99888,52.22483,Wednesday,Public,09:55,10:15,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-2/
Suffolk,Ipswich,Ipswich Route 2,Palgrave,Church,"Church, Palgrave",,1.10449,52.36448,Wednesday,Public,14:20,14:35,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-2/
Suffolk,Ipswich,Ipswich Route 2,Redgrave,The Cross Keys,"The Cross Keys, Redgrave",,1.00151,52.36179,Wednesday,Public,12:45,13:05,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-2/
Suffolk,Ipswich,Ipswich Route 2,Rickinghall,Rectory Hill,"Rectory Hill, Rickinghall",,0.99315,52.33385,Wednesday,Public,10:40,10:55,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-2/
Suffolk,Ipswich,Ipswich Route 2,Rickinghall,Hinderclay Road,"Hinderclay Road, Rickinghall",,0.98846,52.34171,Wednesday,Public,11:00,11:15,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-2/
Suffolk,Ipswich,Ipswich Route 2,Rickinghall,Village Hall,"Village Hall, Rickinghall",,1.00344,52.33822,Wednesday,Public,11:20,11:35,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-2/
Suffolk,Ipswich,Ipswich Route 2,Wortham,Post Office Stores,"Post Office Stores, Wortham",,1.05644,52.35367,Wednesday,Public,14:40,14:55,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-2/
Suffolk,Ipswich,Ipswich Route 3,Bredfield,Glebe Road,"Glebe Road, Bredfield",,1.30869,52.12309,Thursday,Public,12:20,12:35,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-3/
Suffolk,Ipswich,Ipswich Route 3,Bredfield,Village Hall,"Village Hall, Bredfield",,1.29499,52.16005,Thursday,Public,12:40,13:05,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-3/
Suffolk,Ipswich,Ipswich Route 3,Clopton,Rous Hall Estate,"Rous Hall Estate, Clopton",,1.24287,52.12622,Thursday,Public,13:20,13:45,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-3/
Suffolk,Ipswich,Ipswich Route 3,Grundisburgh,Post Mill Gardens,"Post Mill Gardens, Grundisburgh",,1.24629,52.10767,Thursday,Public,14:50,15:10,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-3/
Suffolk,Ipswich,Ipswich Route 3,Grundisburgh,Dog Inn,"Dog Inn, Grundisburgh",,1.24705,52.1137,Thursday,Public,15:15,16:00,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-3/
Suffolk,Ipswich,Ipswich Route 3,Hasketon,Village Hall,"Village Hall, Hasketon",,1.28738,52.10783,Thursday,Public,12:00,12:15,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-3/
Suffolk,Ipswich,Ipswich Route 3,Martlesham Heath,Douglas Bader,"Douglas Bader, Martlesham Heath",,1.272164,52.06097,Thursday,Public,10:15,11:45,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-3/
Suffolk,Ipswich,Ipswich Route 3,Rushmere St Andrew,Blackdown Avenue,"Blackdown Avenue, Rushmere St Andrew",,1.21709,52.05825,Thursday,Public,09:35,10:05,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/ipswich-mobile-library-route-3/
